aspect,B11,B12,B2,B3,B4,B8,bd_0-5,bd_15-30,bd_5-15,bsi,cec_0-5,cec_15-30,cec_5-15,clay_0-5,clay_15-30,clay_5-15,dem,evi,ndmi,ndvi,pet_apr,pet_aug,pet_dec,pet_feb,pet_jan,pet_jul,pet_jun,pet_mar,pet_may,pet_nov,pet_oct,pet_sep,ph_0-5,ph_15-30,ph_5-15,rain_apr,rain_aug,rain_dec,rain_feb,rain_jan,rain_jul,rain_jun,rain_mar,rain_may,rain_nov,rain_oct,rain_sep,sand_0-5,sand_15-30,sand_5-15,savi,silt_0-5,silt_15-30,silt_5-15,slope,soc_0-5,soc_15-30,soc_5-15,worldcover,clay_0_30,sand_0_30,silt_0_30,soc_0_30,bd_0_30,clay_sand_ratio,silt_clay_ratio,sand_silt_ratio,som,porosity,ndwi,gndvi,brightness_index,ndti
0.9977390841807884,0.626157874301103,0.672522409777613,0.4616331347011544,0.5333559284630365,0.4633728596280173,0.4877659728064679,0.8789281781092783,0.887953385612087,0.893557533038737,0.5254878091060458,1.1077111513623619,1.1024227400049917,1.0951284631249947,0.9516956214781641,1.0757042424176957,0.9289494689991084,-0.2973223188146537,0.5090436452323656,0.05235000844276525,0.6371416557999295,0.9965454349588171,-0.47776522417682316,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.24347674039385758,-0.31606587708909456,-0.10560654736404278,-0.24611883151620315,-0.11992870642037011,-0.28831477288707397,-0.7054841101933359,0.8817264852346983,0.8798438280126751,0.9023134321188553,-0.3662825927793208,-0.44789558370515986,0.37765464114934966,0.0,0.0,-0.21813113188141975,-0.31620705991922304,-0.7983291008027925,0.3304684561823116,0.5495957744896839,-0.4383389802525565,0.13246617250856893,0.8269715438747535,0.7350582140983015,0.8391116515601809,0.5276176274677504,0.9432695641424654,0.863947820607505,0.9246977917542165,-0.7643145629695106,1.0738541898914677,0.9352146498828019,0.986111406285119,-0.805533619894069,1.006487500522296,0.7851770383262404,0.8975184010852142,0.9818205493566209,0.8883272635457307,1.751439596102318,-0.6734946017666551,-0.08633832808832557,0.981820549356621,-0.842735994100302,-0.18106729398183155,-0.47465840075333526,-0.745031375354602,-0.47054301222168177
0.6857259254101228,0.87336028914049,0.8507468750189393,0.34502100263566154,0.597751660748775,0.7220684427919308,0.8017409015473589,0.9732285791969061,0.9663247895576056,0.9727461639587542,0.47677314065208126,1.1859291522135698,1.148755338483818,1.166069965526297,1.084184462511437,1.171400448424603,1.0671040652310222,0.45519260023836355,0.747628701378819,0.27409395234667744,0.7723092148154348,0.9965454349588171,-0.47776522417682316,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-0.31606587708909456,-0.5250991671712146,-1.1485543881012508,-0.11992870642037011,-0.28831477288707397,-0.7054841101933359,0.9807476262702184,0.9787830002348078,1.0007350981928422,-0.3662825927793208,-0.7665475817640552,1.2348707313772387,0.0,0.0,-0.7132541448821024,-0.5517154612236429,-0.7983291008027925,0.5179962258016392,0.9020271242297048,-0.4383389802525565,0.13246617250856893,0.9100316827608573,0.8297504634551399,0.9165903487275912,0.801945585134292,1.0324514647932908,0.955109684201362,1.0240251329281707,0.11006130098760947,0.9548732266802766,0.7567516718267677,0.9514813055953427,-0.805533619894069,1.1225112184462531,0.8722055488651694,0.9910825526774142,0.8604075645773982,0.9696268273437674,1.7841539480374762,-0.7351299412062546,-0.08627108982413666,0.8604075645773981,-1.0203182386085294,-0.12699344461850098,0.21961971808599676,-0.41396263297668634,-0.14859029404485957
0.581721495819901,0.8363496369187665,0.7713207671396523,0.2684953412802004,0.6368485021365246,0.6869131710030291,0.8610005413097147,0.9575118190156345,0.9663247895576056,0.9569084337747508,0.16698573048366544,1.1859291522135698,1.1140059396246966,1.1424227647258616,1.101849662649207,1.1414953465474422,1.0833575647877174,1.2077074992913808,0.8262089468160223,0.5116031986703392,0.8117935845278499,0.9965454349588171,-0.47776522417682316,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-0.31606587708909456,-0.5250991671712146,-1.1485543881012508,-0.11992870642037011,-0.28831477288707397,-1.58273812947722,0.9807476262702184,0.9787830002348078,0.9679278995015123,-0.5950093514144388,-1.0851996798229497,1.2348707313772387,0.0,0.0,-0.7132541448821024,-0.7872238425280644,-0.7983291008027925,0.7055239554209667,0.9020271242297048,-1.2121966605749706,0.13246617250856893,0.9017256428722473,0.8447018633535881,0.9036772491996888,0.8808345815875366,1.0413696648583732,0.9854969653993141,1.033054833034893,0.11006130098760947,0.9332403160964234,0.7567516718267677,0.9341662052504536,-0.805533619894069,1.1159182804352017,0.8739928049733676,1.0107746604559091,0.8509675590855568,0.9617280345811728,1.7191332635700518,-0.5753208038903957,-0.08646907639530202,0.8509675590855567,-1.0030649437302022,-0.08898223369125606,0.2338032124195772,-0.41493001755645254,0.03167312551017771
0.3043764869126424,0.6999856787329342,0.5937223118816114,-0.022381754871961406,0.43814329508344624,0.5015544015709129,0.8058175015310108,0.9732285791969061,0.9819990903467103,0.9727461639587542,-0.10035969103171272,1.1747551520919686,1.1024227400049917,1.1424227647258616,1.119514762786976,1.0816853427931328,1.0996109643444154,1.709384198660059,0.9136191517405101,0.7083269439080908,0.858550264187297,0.9965454349588171,-1.291103652239749,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-1.2777132120622972,-0.5250991671712146,-1.1485543881012508,-0.11992870642037011,-0.28831477288707397,-1.58273812947722,0.9807476262702184,0.9787830002348078,0.9679278995015123,-0.5950093514144388,-1.4038517778818445,1.2348707313772387,0.0,0.0,-1.2083772078827855,-1.0227323238324781,-0.7983291008027925,0.8930517150402943,1.2544585339697274,-1.2121966605749706,0.3181785325941104,0.930796742482383,0.9045074229473813,0.9381122079407608,0.9667871377232119,0.9611059642726306,0.9652387746006793,0.942757331967663,0.11006130098760947,0.9332403160964234,0.7121359123127593,1.0553718076646754,-1.6716336484568657,1.0943673489016021,0.920225885816874,0.9571631229542097,0.8691827626357308,0.9774640660761207,1.159572368918236,-0.793066355492331,-0.08522359815265139,0.8691827626357309,-1.0374370813159204,-0.05197903553048563,0.765864322984883,-0.8031853107334508,0.30661751337371207
-0.2849817207652817,0.49177526623420975,0.40550421690711963,0.18823316985855637,0.576574959997104,0.6116311971722509,0.9379552010011094,1.0046619795594478,0.9976733211358115,0.9885838341427571,-1.069654080269651,0.5713589055255073,0.6159311559772916,0.551243584715012,0.8280394605137767,0.8364637274004271,0.8964424698857179,0.7060308999227027,1.026143585206729,1.4630519240025743,0.854122174219549,-1.972329475878907,1.1489116319490282,1.1677931057527131,-0.1507639719964285,0.13504586419361453,1.2072388669528775,0.6455813778841084,0.31388611244312803,0.6563168050688469,1.1050574637305552,1.041653394946846,1.9262783476583256,0.9807476262702184,0.9787830002348078,1.0007350981928422,0.7773508803962852,1.4640169046482092,-1.3367775393064283,0.0,0.0,1.2672379071206286,1.3323516892117209,1.0137512327654505,-1.1697535407723088,-1.212561134210425,1.1093764003922717,-0.05324619757697311,1.146753139586253,1.1836002610517478,1.131808940859287,1.0447393742185722,0.7916604330360634,0.8234314490102356,0.7711919299399244,-0.7643145629695106,0.6952784296740422,0.5336729142567251,0.7437004414566802,-1.6716336484568657,0.8553667227351739,1.1603659262147108,0.8008125983307305,0.6348410198060198,0.995819512227793,-1.7292871447817504,-0.36252770158727027,-0.07894588203155348,0.6348410198060198,-1.077530793683939,0.1084781438694452,0.5581761958038389,-0.5528264197139613,0.39900601079618614
-0.6836652091944657,0.48923246608156723,0.4282183163006429,0.5545906863476654,0.5797925001113112,0.47781153036273954,0.7392584717979273,0.7531943066591078,0.7468848785101546,0.7351803311987031,-0.6775898927124164,0.45961888430949616,0.46535041092109936,0.4448313211130586,0.6248899589294253,0.609185173134018,0.6688936160919803,0.45519260023836355,0.8425908658647989,1.0059118118312609,0.808242814553712,-0.9827045189329997,0.3355732038861025,1.1677931057527131,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,0.31388611244312803,0.6563168050688469,1.1050574637305552,1.041653394946846,1.049024128374437,0.7166912835088319,0.7149451943091203,0.7054700499708831,0.7773508803962852,1.1453647065893153,-1.3367775393064283,0.0,0.0,1.2672379071206286,1.0968433079072992,1.0137512327654505,-0.9822257411529813,-0.8601297244704026,1.1093764003922717,0.13246617250856893,0.8435835436519745,0.879588463116634,0.8305028518749151,0.8258069840615118,0.5954603616042488,0.6208496110238897,0.5905967678054626,0.11006130098760947,0.5113987747112925,0.42213357547170355,0.5359195973180181,-0.805533619894069,0.6319375253835833,0.8573518416361458,0.6066015767992958,0.4781215388938234,0.7440433349789891,-1.7297461978821902,-0.1969641074419071,-0.07940445890963509,0.4781215388938235,-0.5275773058569418,0.03644208292506632,0.1289547165391625,-0.6808143393996704,0.2035064475514012
-1.1343508674187608,0.09641743250115731,-0.009046027024201254,0.205108630157463,0.2376220879659087,0.007551089433193737,0.3295258334410459,-1.054230144187094,-1.055657212236762,-1.070319789777684,-1.0338512814059087,-1.0488717721066578,-1.05204018926053,-1.0449402093142823,-1.0621338542275778,-1.06549889198689,-1.0621029766960952,-0.42274149865682326,0.4460164788920659,1.0436527128361088,0.40474911749256376,-0.9827045189329997,0.3355732038861025,1.1677931057527131,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,0.31388611244312803,0.6563168050688469,1.1050574637305552,1.041653394946846,1.049024128374437,-1.0656887351305235,-1.0659602456892758,-1.0661201193608756,0.5486241917611637,0.8267126785304199,-0.4795614490785393,0.0,0.0,0.7721149541199461,0.861334876602882,1.0137512327654505,-0.7946979415336538,-0.5076983147303801,0.3355187300698581,0.13246617250856893,-1.0626475307840995,-1.0591098237154843,-1.067724978726646,0.40489358298527744,-1.0544038504360107,-1.0605797552627851,-1.0618490917248637,0.11006130098760947,-1.067802967909969,-1.0055702689765706,-1.0570669344117263,0.9266664872315231,-1.064196895929639,-1.0627274284836632,-1.060092016785118,-1.0400290250361337,-1.0603188654777016,-0.040835474814091215,0.05631656127047645,-0.08469472634422515,-1.040029025036134,1.0397485391742445,0.2645639853506325,0.2790051102218091,-1.4173153419250355,7.725612296570934
-0.8743399284432058,-1.4440501499720269,-1.4475898336144306,-1.2523275456573815,-1.3016609666712293,-1.3241745613326381,-1.3861644896786558,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,-1.1458813778504595,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.049837297867671,-1.3708631756100143,0.28997864276960583,-1.3186505699550313,-0.9827045189329997,0.3355732038861025,1.1677931057527131,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,-0.10560654736404278,0.6563168050688469,1.1050574637305552,1.041653394946846,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,0.5486241917611637,0.5080606404715248,-0.4795614490785393,0.0,0.0,0.7721149541199461,0.6258265152984589,1.0137512327654505,-0.6071702419143262,-0.5076983147303801,0.3355187300698581,0.13246617250856893,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.3796675167829793,-1.1525039511519184,-1.15174155885664,-1.152146692792095,0.11006130098760947,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,0.9266664872315231,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.11219303069873554,-0.19722693044105757,0.9045859157130827,-0.24316415156567578
-0.6489971193310583,-1.5830791583178405,-1.5782455301258644,-1.4856689497904423,-1.4751256728283915,-1.4746008689871903,-1.5318178890945535,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,-1.2886018733210032,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.1752563977098405,-1.5308476663204442,0.11191798802875723,-1.7213197670221847,0.006920455712908533,0.3355732038861025,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.24347674039385758,-0.31606587708909456,-0.10560654736404278,-0.24611883151620315,-0.11992870642037011,1.041653394946846,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,0.31989748312604327,0.1894085624126299,-0.4795614490785393,0.0,0.0,0.27699192111926324,0.3903181239940382,-0.7983291008027925,-0.41964250229499866,-0.15526696499035902,0.3355187300698581,0.13246617250856893,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.5428437094467717,-1.1525039511519184,-1.15174155885664,-1.152146692792095,6.230692438687449,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,-0.805533619894069,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.10954124042184599,-0.2431176990524458,1.2329320174340068,-0.22500732260530462
1.7084358213806379,-1.5010622533944236,-1.490020332481517,-1.488650949843261,-1.4598580722864651,-1.4337430669081115,-1.4686551893478499,-1.1013803447309078,-1.1026801146040763,-1.1019951901456904,-0.9299678847028092,-1.0600457722282588,-1.063623388880235,-1.0567638097144998,-1.0974641545031165,-1.0954039938640507,-1.1027366755878347,-1.1752563977098405,-1.4490422710705106,-0.09521319748609156,-1.5382810683553496,0.006920455712908533,-0.47776522417682316,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.24347674039385758,-0.31606587708909456,-0.10560654736404278,-0.24611883151620315,-0.11992870642037011,-0.28831477288707397,0.1717700490905515,-1.0986959354756987,-1.0989399464299863,-1.0989274180522015,0.31989748312604327,-0.12924349564626506,0.37765464114934966,0.0,0.0,0.27699192111926324,0.15480971268961907,-0.7983291008027925,-0.23211475267567114,0.1971644147496627,-0.4383389802525565,0.3181785325941104,-1.1083306301714564,-1.1139315233431284,-1.1107686771529857,-1.4585312132373611,-1.090076650696341,-1.0808378560614167,-1.0889383920450333,0.9844371249447299,-1.0894358684938217,-1.0501859684905797,-1.0916970351015025,0.9266664872315231,-1.098595029102659,-1.112107288655292,-1.0851991064971673,-1.0777366583723915,-1.102247623523814,-0.12731159836585007,-0.001954197743883466,-0.08440748224081421,-1.0777366583723915,1.0397485391742445,-0.10586192120742006,-0.3009108470384666,1.1761371208010116,-0.2107446882387266
1.2230819232929362,-0.6407438517501155,-0.6308943554205694,-0.7349351064930657,-0.7327577464779038,-0.7277534909833165,-0.620483292749207,0.3917094224898675,0.3863764603607713,0.3867504871506284,0.20550056926133728,0.49314089467429956,0.47693356054080593,0.4684785119134934,0.43940567748284387,0.45367876337278884,0.39258428362815656,-0.6735797983411623,-0.5089195256591532,-0.44236862672907296,-0.23257057786550958,0.006920455712908533,-0.47776522417682316,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.24347674039385758,-0.31606587708909456,-0.5250991671712146,-0.24611883151620315,-0.11992870642037011,-0.28831477288707397,-0.7054841101933359,0.3866209200570995,0.38514788690200985,0.37739779305759463,0.09117079449092172,-0.44789558370515986,0.37765464114934966,0.0,0.0,-0.21813113188141975,-0.0806986746148019,-0.7983291008027925,-0.04458702305634354,0.5495957744896839,-0.4383389802525565,0.3181785325941104,0.29953940094799675,0.28153243717870546,0.3225870704441099,-0.510523695858651,0.42601484036768145,0.38788050183959216,0.42806109588444674,0.11006130098760947,0.33833555004046884,0.1767469981446562,0.15498803973047054,0.9266664872315231,0.43109340270178004,0.2982623337285437,0.4076753148821926,0.1977413469040878,0.38739433703833076,2.796147903795348,-0.2964306986790171,-0.08818225656844529,0.19774134690408784,0.25144937764712755,-0.10928068137130727,-0.6143872758150636,-0.2772084017971884,-0.18400894055839392
1.604431421790416,0.4197019919077018,0.37249664778843666,0.22362930048551047,0.31409234068023456,0.24111399831821284,0.5248428026577817,0.9575118190156345,0.9663247895576056,0.9727461639587542,-0.2880556650748897,1.1859291522135698,1.171921637723231,1.1542463651260793,0.9958585618225884,1.147476446922879,0.9695831178908492,-0.0464840231303146,0.6586058065479726,0.6306380618396316,0.726399215149821,0.9965454349588171,-0.47776522417682316,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-0.31606587708909456,-0.5250991671712146,-0.24611883151620315,-0.11992870642037011,-0.28831477288707397,-0.7054841101933359,0.9807476262702184,0.9787830002348078,0.9679278995015123,0.09117079449092172,-0.7665475817640552,0.37765464114934966,0.0,0.0,-0.21813113188141975,-0.31620705991922304,-0.7983291008027925,0.14294071656298402,0.5495957744896839,-0.4383389802525565,0.3181785325941104,0.8892666430393315,0.7848962137597956,0.9036772491996888,0.6602021915069062,1.0146150646631256,0.9348514934027271,1.0059656327147246,0.11006130098760947,0.8467087437610127,0.6452123130417462,0.7437004414566802,-1.6716336484568657,1.0632995054885643,0.8420087774584488,0.9719587534223686,0.7163918015474012,0.9670073376861943,1.6297230874186708,-0.5171754828735505,-0.08644815747863621,0.7163918015474012,-1.014596500002237,-0.02474989829835946,0.6041316077365335,-1.1904057481746795,0.15789344554208218
0.3043764869126424,0.8992543506948922,0.8627773046977213,0.5628036464931375,0.7025050044670144,0.7824828458661618,0.8463592013684296,0.9732285791969061,0.9663247895576056,0.9727461639587542,0.36818327409834917,1.1971031523351707,1.1603384381035262,1.166069965526297,1.0311888620981273,1.1953245499263327,1.034597166117629,0.5806117500805331,0.7867892991049416,0.327910233779531,0.7702542148304025,0.9965454349588171,-0.47776522417682316,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-1.2777132120622972,-0.5250991671712146,-1.1485543881012508,-0.11992870642037011,-0.28831477288707397,-0.7054841101933359,0.9807476262702184,0.9787830002348078,1.0007350981928422,-0.13755590414419927,-1.0851996798229497,1.2348707313772387,0.0,0.0,-0.7132541448821024,-0.5517154612236429,-0.7983291008027925,0.3304684561823116,0.9020271242297048,-1.2121966605749706,0.3181785325941104,0.9183377026494677,0.8147990635566917,0.9208946885702263,0.8223384842174515,1.0681240650536197,0.9652387746006793,1.05111443324834,0.11006130098760947,0.8683416543448659,0.8013674113407762,0.8995361045606773,0.9266664872315231,1.114802203874538,0.8675482807877835,1.011124537897264,0.8509152711243779,0.9696268273437674,1.7715203196706892,-0.5667885151049339,-0.08655499139664558,0.8509152711243779,-1.0203182386085294,-0.11872902638561594,0.02679526320963289,-0.25021478160564414,-0.0985622916146847
-0.12897514137994887,0.8311086866041559,0.8061993062083794,0.4856215651260496,0.7162594649552314,0.7505314842402935,0.796072101570092,0.9575118190156345,0.9663247895576056,0.9569084337747508,0.3081141460047362,1.1524070518487652,1.0676733411458703,1.0951284631249947,1.0665191623736663,1.1115903446702875,1.0671040652310222,0.7060308999227027,0.7400541018186414,0.39026385543969044,0.7589758149125488,0.9965454349588171,-1.291103652239749,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-1.2777132120622972,-0.9445918269783855,-1.1485543881012508,-0.11992870642037011,-0.28831477288707397,-1.58273812947722,0.9807476262702184,0.9787830002348078,1.0007350981928422,-0.13755590414419927,-1.4038517778818445,1.2348707313772387,0.0,0.0,-0.7132541448821024,-0.5517154612236429,-0.7983291008027925,0.5179962258016392,1.2544585339697274,-1.2121966605749706,0.5038908826796514,0.8851136430950262,0.8297504634551399,0.8778510201438853,0.7848666859021389,1.10379686531395,1.0665296285938497,1.0962632337819558,0.9844371249447299,0.9116073855125697,0.8236753110977802,0.8649059538709002,-0.805533619894069,1.089649883016027,0.8551369226499667,1.0827730381713998,0.8577824921503093,0.9617280345811728,1.7027450351031213,0.03916453873997602,-0.08743357729569545,0.8577824921503096,-1.0030649437302022,-0.11290927966247229,-0.11943096817306667,-0.270443924470538,-0.13475647398868185
0.8417325247954556,0.6682157068258051,0.522438213784929,-0.23180641758139664,0.13203745421816251,0.24026747827513703,0.7378550018035556,0.9575118190156345,0.9663247895576056,0.9569084337747508,-0.16114610910256139,1.1300591516055642,1.0445072419064505,1.0833048627247772,1.1460124629936301,1.0697232420422647,1.1402447632361523,1.2077074992913808,0.9507147895865354,0.660494402634554,0.9219504737255207,1.986170351904722,-1.291103652239749,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-1.2777132120622972,-0.9445918269783855,-1.1485543881012508,-0.11992870642037011,-0.28831477288707397,-1.58273812947722,0.9807476262702184,0.9787830002348078,1.0007350981928422,-0.3662825927793208,-1.4038517778818445,1.2348707313772387,0.0,0.0,-1.2083772078827855,-0.7872238425280644,-0.7983291008027925,0.7055239554209667,1.60688994370975,-1.2121966605749706,0.5038908826796514,0.8726546432621103,0.8696208231843355,0.8735466103012528,0.992800036553703,1.0502877649234552,1.0564005281945321,1.033054833034893,0.11006130098760947,0.9116073855125697,0.7344438120697632,0.8995361045606773,-1.6716336484568657,1.1063515836049098,0.8715632144246774,1.047716919726618,0.8244885640725839,0.9617280345811728,1.6717365916967446,-0.2871737045417248,-0.08689148125340328,0.8244885640725839,-1.0030649437302022,-0.0657525360713361,2.227523152998237,-1.3650918674314874,0.5723732815186885
-0.25031360090187443,0.3827136196873159,0.2927708799171508,0.15914483934332918,0.24508012823063324,0.20841157665412624,0.6236315422616169,0.6903273759340226,0.6998620361428435,0.7035048908306962,-0.7203228413562199,0.21379077163427102,0.2916033866254932,0.2438304043093699,0.5277315581716925,0.5493750093796986,0.5794993785301561,0.07893513071185496,0.8869352932899202,0.9961938115725198,0.835195314357403,-1.972329475878907,0.3355732038861025,1.1677931057527131,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,-0.10560654736404278,0.6563168050688469,1.1050574637305552,1.041653394946846,1.9262783476583256,0.683684283163659,0.68196549356841,0.6726628112795549,1.0060775690314068,1.4640169046482092,-1.3367775393064283,0.0,0.0,1.2672379071206286,1.5678600705161423,1.0137512327654505,-1.3572811403916367,-1.212561134210425,1.1093764003922717,0.3181785325941104,0.8269715438747535,0.8646370632181858,0.8175897523470128,0.869270722107434,0.5062785209534238,0.5195586770307162,0.4822396265247851,0.11006130098760947,0.4032342517920275,0.35520996620069056,0.41471409490379824,0.9266664872315231,0.5560134145749661,0.8428009689319674,0.5049620642394308,0.38561487561291496,0.6994951089422156,-2.224081579584869,-0.5585112354569973,-0.07611262517916874,0.38561487561291496,-0.43027083090312274,0.06025019731196084,1.2770560551259644,-1.2968921535193967,0.6430598381678513
-0.2156454710384671,0.4792119954800454,0.36135967808579883,0.5064523454950149,0.48033196658094096,0.3164604821522737,0.7130992019028318,-0.6770285398365825,-0.6794745932982791,-0.6743767851775991,-0.7383545507839557,-0.7359996087018255,-0.7392955995284375,-0.7375269989086393,-0.7088304514721844,-0.7066380694609842,-0.696399486670445,-0.0464840231303146,0.8950556928184056,0.9740251109822802,0.837392344341401,-0.9827045189329997,0.3355732038861025,1.1677931057527131,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,-0.10560654736404278,0.6563168050688469,1.1050574637305552,1.041653394946846,1.049024128374437,-0.669604330988445,-0.6702034868007437,-0.6724334350649283,1.0060775690314068,1.1453647065893153,-0.4795614490785393,0.0,0.0,1.2672379071206286,1.3323516892117209,1.0137512327654505,-1.1697535407723088,-0.8601297244704026,0.3355187300698581,0.3181785325941104,-0.6473465963535829,-0.6354868265927848,-0.650200893991157,0.8591639825618209,-0.706594647897794,-0.7060614412866763,-0.709688487562663,0.11006130098760947,-0.7324929988602488,-0.6932599723785114,-0.7107655275139562,-1.6716336484568657,-0.7038490867257159,-0.6424626148847093,-0.7074383817841601,-0.7103612384347575,-0.677375296499474,0.560892595503171,0.1189235378764195,-0.08590929230105733,-0.7103612384347574,1.0397485391742445,0.03155783645994122,0.3993128756630365,-0.9333554358854038,0.689568372686865
-0.7009993091261693,-0.17172636359532598,-0.2627772652494624,-0.012054465689039248,-0.04204626196097136,-0.23545648593242413,-0.00019589927669692766,-1.132813845093451,-1.1340287161822857,-1.1336706905136977,-1.0245575817008585,-1.1047417727146633,-1.109955887359065,-1.1040581113153667,-1.1416271548475414,-1.1372710964920734,-1.1352437747012227,-0.6735797983411623,0.10898402846200403,0.9736496109722825,0.112477779621326,-0.9827045189329997,0.3355732038861025,1.1677931057527131,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,-0.10560654736404278,0.6563168050688469,1.1050574637305552,1.041653394946846,1.049024128374437,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,0.7773508803962852,0.8267126785304199,-0.4795614490785393,0.0,0.0,1.2672379071206286,1.0968433079072992,1.0137512327654505,-0.9822257411529813,-0.5076983147303801,0.3355187300698581,0.3181785325941104,-1.141554629725899,-1.1388506231738746,-1.14520357589406,0.0734502928865734,-1.1346674510217525,-1.1314833580580048,-1.1340870925786475,0.11006130098760947,-1.1327017696615302,-1.0724938682475835,-1.1090121354463915,0.9266664872315231,-1.1377391553048946,-1.1415868062730221,-1.133008567130589,-1.1020349900381556,-1.133719696513823,-0.07120863436897791,0.05421518803141964,-0.08462925275606126,-1.1020349900381556,1.0397485391742445,-0.7607294942892382,-3.924341336289653,-1.415250807886951,-1.6170947128822062
-1.3250256666675004,-1.572037257655003,-1.577263130152095,-1.3157374467805298,-1.345108168213396,-1.3888437646233778,-1.4929187892505476,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,-1.7868784575074226,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.1752563977098405,-1.5093704675675272,1.221921617582502,-1.6103523678304172,-0.9827045189329997,0.3355732038861025,1.1677931057527131,-0.1507639719964285,0.13504586419361453,-0.24347674039385758,-0.31606587708909456,-0.10560654736404278,-0.24611883151620315,1.1050574637305552,1.041653394946846,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,0.7773508803962852,0.5080606404715248,-0.4795614490785393,0.0,0.0,0.7721149541199461,0.861334876602882,1.0137512327654505,-0.7946979415336538,-0.15526696499035902,0.3355187300698581,0.5038908826796514,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.5199249104771735,-1.1525039511519184,-1.15174155885664,-1.152146692792095,0.11006130098760947,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,-0.805533619894069,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.11575080842376456,-0.12195707280588344,1.0144789488707655,-0.24603475856043364
